"","NA.","corr_H","corr_anti_H","R"
"183",NA,0.784739734601067,0.829839719348254,0.945652173913043
"184",NA,0.766529639255381,0.775142331831284,0.988888888888889
"185",NA,0.792776262889875,0.683136992490211,1.16049382716049
"186",NA,0.783082537333763,0.783082537333763,1
"187",NA,0.78983134416298,0.640179089479468,1.23376623376623
"188",NA,0.761769154197155,0.779082089519818,0.977777777777778
"189",NA,0.820632725938057,0.794987953252493,1.03225806451613
"190",NA,0.719243577693953,0.744333469939091,0.966292134831461
"191",NA,0.777791959100742,0.727066396550693,1.06976744186047
"192",NA,0.741857567414957,0.741857567414957,1
"193",NA,0.738627947742391,0.816835612797468,0.904255319148936
"194",NA,0.713057366680778,0.816149998008119,0.873684210526316
"195",NA,0.740531631177355,0.740531631177355,1
"196",NA,0.64922248566145,0.813582608613715,0.797979797979798
"197",NA,0.712558726057365,0.799456131674117,0.891304347826087
"198",NA,0.62136443471189,0.762207039913252,0.815217391304348
"199",NA,0.65016736952997,0.794649007203297,0.818181818181818
"200",NA,0.815789058091213,0.781074630087331,1.04444444444444
"201",NA,0.786625567108943,0.813141035663177,0.967391304347826
"202",NA,0.742181278383522,0.659716691896464,1.125
"203",NA,0.83528803982268,0.748278869007818,1.11627906976744
"204",NA,0.825091286637863,0.799572999422259,1.03191489361702
"205",NA,0.745220109288489,0.736846849633562,1.01136363636364
"206",NA,0.779413392621591,0.753141031072549,1.03488372093023
"207",NA,0.76189848492223,0.805685754170634,0.945652173913043
"208",NA,0.801516589039019,0.731819494339974,1.0952380952381
"209",NA,0.779689015477413,0.71188997065329,1.0952380952381
"210",NA,0.822679194766497,0.719844295420685,1.14285714285714
"211",NA,0.773203315864812,0.681749160224888,1.13414634146341
"212",NA,0.749142099235669,0.724170695927813,1.03448275862069
"213",NA,0.692408542710028,0.802180628749423,0.863157894736842
"214",NA,0.756962991680052,0.765564843858235,0.98876404494382
"215",NA,0.736846849633562,0.787086407563123,0.936170212765957
"216",NA,0.736047108522466,0.576036867539322,1.27777777777778
"217",NA,0.851696778594054,0.807794882790237,1.05434782608696
"218",NA,0.774054712206655,0.697499850559843,1.10975609756098
"219",NA,0.772226425577089,0.703584076636903,1.09756097560976
"220",NA,0.675520529473199,0.844400661841498,0.8
"221",NA,0.850514208450566,0.738830524512613,1.15116279069767
"222",NA,0.669281837994261,0.816197363407635,0.82
"223",NA,0.813707960165143,0.805051492503812,1.01075268817204
"224",NA,0.752246665443219,0.760794923005074,0.98876404494382
"225",NA,0.768510099711418,0.718389875817195,1.06976744186047
"226",NA,0.780806719194612,0.737905251106996,1.05813953488372
"227",NA,0.824467665092183,0.74636020208345,1.1046511627907
"228",NA,0.816695024625134,0.733358797622569,1.11363636363636
"229",NA,0.803593060365875,0.777388938832205,1.03370786516854
"230",NA,0.765153553699639,0.682878978033011,1.12048192771084
"231",NA,0.731633245119392,0.690063174373972,1.06024096385542
"232",NA,0.762739254271382,0.737314612462336,1.03448275862069
"233",NA,0.860174346111459,0.757975413900197,1.13483146067416
"234",NA,0.689075630252101,0.865546218487395,0.796116504854369
"235",NA,0.70503647803824,0.70503647803824,1
"236",NA,0.809185288578221,0.748278869007818,1.08139534883721
"237",NA,0.779689015477413,0.745789493065351,1.04545454545455
"238",NA,0.785739217517668,0.682125254768085,1.15189873417722
"239",NA,0.796638776683444,0.754264373668367,1.0561797752809
"240",NA,0.776121665553286,0.819239535861802,0.947368421052632
"241",NA,0.770425621858487,0.805051492503812,0.956989247311828
"242",NA,0.743449987764307,0.801923582307567,0.927083333333333
"243",NA,0.824467665092183,0.789753237088302,1.04395604395604
"244",NA,0.726743246466232,0.776863470360455,0.935483870967742
"245",NA,0.703584076636903,0.755065838342042,0.931818181818182
"246",NA,0.81309515261098,0.727506189178245,1.11764705882353
"247",NA,0.836486683985208,0.741627369306473,1.12790697674419
"248",NA,0.794987953252493,0.709505377633945,1.12048192771084
"249",NA,0.795382443346091,0.69163690725747,1.15
"250",NA,0.677970738930094,0.74253938073296,0.91304347826087
"251",NA,0.794987953252493,0.692408862510236,1.14814814814815
"252",NA,0.724980695764865,0.786123646010095,0.922222222222222
"253",NA,0.80463736627806,0.734668899645185,1.0952380952381
"254",NA,0.766491991584468,0.715392525478837,1.07142857142857
"255",NA,0.745220109288489,0.753593368943416,0.988888888888889
"256",NA,0.801516589039019,0.740531631177355,1.08235294117647
"257",NA,0.794420038753441,0.728218368857321,1.09090909090909
"258",NA,0.767498091491582,0.801992387738395,0.956989247311828
"259",NA,0.809593102134896,0.689015406072252,1.175
"260",NA,0.776121665553286,0.750250943368176,1.03448275862069
"261",NA,0.777388938832205,0.786123646010095,0.988888888888889
"262",NA,0.764608716032104,0.764608716032104,1
"263",NA,0.800980409558993,0.826818487286703,0.96875
"264",NA,0.78624621952575,0.676340834000645,1.1625
"265",NA,0.807110451090242,0.772396023086361,1.04494382022472
"266",NA,0.7581249393639,0.80866660198816,0.9375
"267",NA,0.789753237088302,0.807110451090242,0.978494623655914
"268",NA,0.744456218874493,0.692517412906505,1.075
"269",NA,0.651770479133084,0.871848822736463,0.747572815533981
"270",NA,0.755065838342042,0.789387012812135,0.956521739130435
"271",NA,0.798431844089272,0.720324381080539,1.10843373493976
"272",NA,0.731633245119392,0.781517330013896,0.936170212765957
"273",NA,0.829964288708964,0.752155136642499,1.10344827586207
"274",NA,0.791271858500138,0.791271858500138,1
"275",NA,0.780076451238516,0.745406386739026,1.04651162790698
"276",NA,0.8076928910968,0.723558214940883,1.11627906976744
"277",NA,0.744623981864792,0.753182878208066,0.988636363636364
"278",NA,0.797969356676396,0.806738250705807,0.989130434782609
"279",NA,0.626730857301641,0.791660030275757,0.791666666666667
"280",NA,0.68231244542751,0.825513822862914,0.826530612244898
"281",NA,0.738627947742391,0.747317688304066,0.988372093023256
"282",NA,0.816400131033003,0.763156644226503,1.06976744186047
"283",NA,0.740900218952941,0.652314323208568,1.1358024691358
"284",NA,0.767659209578099,0.837446410448836,0.916666666666667
"285",NA,0.785292615512593,0.717740562565273,1.09411764705882
"286",NA,0.76568070317079,0.76568070317079,1
"287",NA,0.745553020257138,0.762692170148107,0.97752808988764
"288",NA,0.789753237088302,0.807110451090242,0.978494623655914
"289",NA,0.823200661869995,0.77065593877191,1.06818181818182
"290",NA,0.810028014937299,0.801762422948143,1.01030927835052
"291",NA,0.673435146075804,0.731633245119392,0.920454545454545
"292",NA,0.713475200681873,0.826587122741194,0.863157894736842
"293",NA,0.802180628749423,0.759960595657348,1.05555555555556
"294",NA,0.816575261951,0.799014503629473,1.02197802197802
"295",NA,0.736983445311654,0.839818344657466,0.877551020408163
"296",NA,0.789200462646985,0.789200462646985,1
"297",NA,0.79023412446871,0.772673366147183,1.02272727272727
"298",NA,0.779831320039076,0.771261745093591,1.01111111111111
"299",NA,0.792041724637284,0.77500856926874,1.02197802197802
"300",NA,0.724803370462889,0.741857567414957,0.977011494252873
"301",NA,0.759851593537496,0.794002226954912,0.956989247311828
"302",NA,0.806078999613133,0.745406386739026,1.08139534883721
"303",NA,0.804570706232727,0.721625272600487,1.11494252873563
"304",NA,0.784745239614989,0.793368813676692,0.989130434782609
"305",NA,0.794987953252493,0.803536210814347,0.98936170212766
"306",NA,0.742566733038675,0.777104720621869,0.955555555555556
"307",NA,0.736493577594336,0.637191072750156,1.15584415584416
"308",NA,0.748798617787658,0.799279423481209,0.936842105263158
"309",NA,0.579264611591051,0.819245664964486,0.707070707070707
"310",NA,0.775908682828388,0.843379003074335,0.92
"311",NA,0.756962991680052,0.722555582967323,1.04761904761905
"312",NA,0.803236538325886,0.829716863765201,0.968085106382979
"313",NA,0.797362683495628,0.797362683495628,1
"314",NA,0.795667857642986,0.77873875428888,1.02173913043478
"315",NA,0.823708187282228,0.737905251106996,1.11627906976744
"316",NA,0.845077273225922,0.757955904852116,1.11494252873563
"317",NA,0.727506189178245,0.821654048954253,0.885416666666667
"318",NA,0.708966441960321,0.772693762585968,0.917525773195876
"319",NA,0.762741418988771,0.762741418988771,1
"320",NA,0.720364851256305,0.796638776683444,0.904255319148936
"321",NA,0.742776276828788,0.759851593537496,0.977528089887641
"322",NA,0.779082089519818,0.796395024842481,0.978260869565218
"323",NA,0.779413392621591,0.709353761824145,1.09876543209877
"324",NA,0.791819381113407,0.68231244542751,1.16049382716049
"325",NA,0.741627369306473,0.776121665553286,0.955555555555556
"326",NA,0.731819494339974,0.853789410063303,0.857142857142857
"327",NA,0.847330737984074,0.787418463581159,1.07608695652174
"328",NA,0.771214134874397,0.745789493065351,1.03409090909091
"329",NA,0.806547600047182,0.746485544724519,1.08045977011494
"330",NA,0.74046900729565,0.819804972363041,0.903225806451613
"331",NA,0.781785787565672,0.738830524512613,1.05813953488372
"332",NA,0.746701774131871,0.738216526698555,1.01149425287356
"333",NA,0.797969356676396,0.780431568617574,1.02247191011236
"334",NA,0.71395373078914,0.74836113950187,0.954022988505747
"335",NA,0.750212409360415,0.802552810013468,0.934782608695652
"336",NA,0.801117177011452,0.765903235164795,1.04597701149425
"337",NA,0.75809922175507,0.793359650673911,0.955555555555556
"338",NA,0.725025174922313,0.716691552222056,1.01162790697674
"339",NA,0.813588537889474,0.762739254271382,1.06666666666667
"340",NA,0.764603682344449,0.764603682344449,1
"341",NA,0.670802935042611,0.752608171023417,0.891304347826087
"342",NA,0.736065085521519,0.770300670894613,0.955555555555555
"343",NA,0.755396226469542,0.721823060848674,1.04651162790698
"344",NA,0.825513822862914,0.78339577067603,1.05376344086022
"345",NA,0.716006887177017,0.80866660198816,0.885416666666667
"346",NA,0.724380221183067,0.819239535861802,0.884210526315789
"347",NA,0.827652999551161,0.792804452201638,1.04395604395604
"348",NA,0.819920061690788,0.680533651203354,1.20481927710843
"349",NA,0.706240791224059,0.749304254103574,0.942528735632184
"350",NA,0.746127256138617,0.680533651203354,1.09638554216867
"351",NA,0.741857567414957,0.699222075034787,1.0609756097561
"352",NA,0.802552810013468,0.802552810013468,1
"353",NA,0.747317688304066,0.790766391112442,0.945054945054945
"354",NA,0.832288480899751,0.797967306429658,1.04301075268817
"355",NA,0.651562910624898,0.810276952956604,0.804123711340206
"356",NA,0.765789701440906,0.765789701440906,1
"357",NA,0.784745239614989,0.776121665553286,1.01111111111111
"358",NA,0.768404602275763,0.819068641986253,0.938144329896907
"359",NA,0.858230477268718,0.726868669523506,1.18072289156627
"360",NA,0.747412606044012,0.809696989881013,0.923076923076923
"361",NA,0.801923582307567,0.710036505168158,1.12941176470588
"362",NA,0.784342472859132,0.759041102766901,1.03333333333333
"363",NA,0.763672268998505,0.755187021565188,1.01123595505618
"364",NA,0.765564843858235,0.817175956927329,0.936842105263158
"365",NA,0.706875947794565,0.800558302321556,0.882978723404255
"366",NA,0.762692170148107,0.771261745093591,0.988888888888889
"367",NA,0.698377188523056,0.831401414908399,0.84
"368",NA,0.641004479513836,0.739620553285196,0.866666666666667
"369",NA,0.652957890726108,0.742739600700948,0.879120879120879
"370",NA,0.720782744265792,0.762207039913252,0.945652173913044
"371",NA,0.854919719382357,0.770274202611827,1.10989010989011
"372",NA,0.83208154798775,0.693401289989792,1.2
"373",NA,0.822364427826475,0.718486815890499,1.14457831325301
"374",NA,0.783082537333763,0.783082537333763,1
"375",NA,0.772182809279977,0.70503647803824,1.0952380952381
"376",NA,0.798319327731092,0.739495798319328,1.07954545454545
"377",NA,0.662788730359349,0.745637321654268,0.888888888888889
"378",NA,0.784493059795127,0.733330468938923,1.06976744186047
"379",NA,0.70758327673964,0.766548549801277,0.923076923076923
"380",NA,0.785739217517668,0.794373714413466,0.989130434782609
"381",NA,0.756302521008403,0.781512605042017,0.967741935483871
"382",NA,0.719049310411697,0.797969356676396,0.901098901098901
"383",NA,0.733932236142877,0.811642708205063,0.904255319148936
"384",NA,0.820201053819695,0.745637321654268,1.1
"385",NA,0.779642954983178,0.679043864017607,1.14814814814815
"386",NA,0.806459372461148,0.673435146075804,1.19753086419753
"387",NA,0.766491991584468,0.706875947794565,1.08433734939759
"388",NA,0.794409763179448,0.767929437740133,1.03448275862069
"389",NA,0.772226425577089,0.686423489401857,1.125
"390",NA,0.747617411231391,0.824078282834601,0.907216494845361
"391",NA,0.825091286637863,0.688993754821309,1.19753086419753
"392",NA,0.825525353359143,0.747317688304066,1.1046511627907
"393",NA,0.737352462524776,0.654503871229858,1.12658227848101
"394",NA,0.698359370110293,0.749458836215925,0.931818181818182
"395",NA,0.81764758711681,0.782479948961248,1.04494382022472
"396",NA,0.783360533824108,0.766693288423595,1.02173913043478
"397",NA,0.839818344657466,0.745553020257138,1.1264367816092
"398",NA,0.787418463581159,0.744623981864792,1.05747126436782
"399",NA,0.709296555946858,0.827512648604668,0.857142857142857
"400",NA,0.733330468938923,0.775965961319093,0.945054945054945
"401",NA,0.683964536091613,0.776848608894178,0.880434782608696
"402",NA,0.723909103163109,0.792041724637284,0.913978494623656
"403",NA,0.809185288578221,0.739577951926331,1.09411764705882
"404",NA,0.747899159663866,0.857142857142857,0.872549019607843
"405",NA,0.689075630252101,0.73109243697479,0.942528735632184
"406",NA,0.772396023086361,0.789753237088302,0.978021978021978
"407",NA,0.829964288708964,0.769446059323936,1.07865168539326
"408",NA,0.824078282834601,0.713634801629964,1.1547619047619
"409",NA,0.762692170148107,0.736983445311654,1.03488372093023
"410",NA,0.80672268907563,0.680672268907563,1.18518518518519
"411",NA,0.670642753396541,0.767603151477968,0.873684210526316
"412",NA,0.760156729062381,0.718389875817195,1.05813953488372
"413",NA,0.740691561527671,0.79236771698309,0.934782608695652
"414",NA,0.767474892797645,0.759041102766901,1.01111111111111
"415",NA,0.719049310411697,0.833044932794039,0.863157894736842
"416",NA,0.764705882352941,0.722689075630252,1.05813953488372
"417",NA,0.756962991680052,0.74836113950187,1.01149425287356
"418",NA,0.771261745093591,0.702705145529716,1.09756097560976
"419",NA,0.723558214940883,0.8076928910968,0.895833333333333
"420",NA,0.708438362582441,0.784342472859132,0.903225806451613
"421",NA,0.789200462646985,0.780431568617574,1.01123595505618
"422",NA,0.621719793454127,0.79351078901382,0.783505154639175
"423",NA,0.744383577222868,0.76189848492223,0.977011494252874
"424",NA,0.691818305004332,0.772262293958324,0.895833333333333
"425",NA,0.74826127341756,0.78983134416298,0.947368421052632
"426",NA,0.711022340872456,0.846455167705304,0.84
"427",NA,0.766491991584468,0.749458836215925,1.02272727272727
"428",NA,0.780076451238516,0.797411483488261,0.978260869565217
"429",NA,0.746508902690159,0.671858012421143,1.11111111111111
"430",NA,0.705351878610958,0.774166696036417,0.911111111111111
"431",NA,0.828911701996661,0.759835726830272,1.09090909090909
"432",NA,0.766668041689497,0.740531631177355,1.03529411764706
"433",NA,0.814746515738005,0.814746515738005,1
"434",NA,0.719049310411697,0.806738250705807,0.891304347826087
"435",NA,0.793368813676692,0.810615961800098,0.978723404255319
"436",NA,0.756104220344577,0.756104220344577,1
"437",NA,0.763717416085391,0.781074630087331,0.977777777777778
"438",NA,0.731524233513982,0.774054712206655,0.945054945054945
"439",NA,0.77500856926874,0.672809637057478,1.15189873417722
"440",NA,0.779413392621591,0.814443208020314,0.956989247311828
"441",NA,0.836770772078679,0.62136443471189,1.34666666666667
"442",NA,0.787738557181149,0.709830348229168,1.10975609756098
"443",NA,0.73285410805177,0.774972160238654,0.945652173913043
"444",NA,0.645138913363681,0.842981513461876,0.76530612244898
"445",NA,0.868974056167519,0.747317688304066,1.16279069767442
"446",NA,0.772157516431821,0.763672268998505,1.01111111111111
"447",NA,0.787418463581159,0.676152811118604,1.16455696202532
"448",NA,0.767659209578099,0.758935809469257,1.01149425287356
"449",NA,0.772157516431821,0.763672268998505,1.01111111111111
"450",NA,0.739495798319328,0.739495798319328,1
"451",NA,0.761060064769183,0.685790388033769,1.10975609756098
"452",NA,0.796970469930044,0.771261745093591,1.03333333333333
"453",NA,0.778399191290732,0.769653132961623,1.01136363636364
"454",NA,0.789778387629753,0.772030558694253,1.02298850574713
"455",NA,0.753182878208066,0.710388396491698,1.06024096385542
"456",NA,0.769653132961623,0.830875541265388,0.926315789473684
"457",NA,0.740030329252517,0.714512042036913,1.03571428571429
"458",NA,0.743698407881364,0.769343180566928,0.966666666666667
"459",NA,0.86338427105941,0.66869958248719,1.29113924050633
"460",NA,0.782076650550767,0.729938207180716,1.07142857142857
"461",NA,0.761741774551339,0.821654048954253,0.927083333333333
"462",NA,0.718612136125685,0.735520656975701,0.977011494252874
"463",NA,0.754122595202622,0.805540044875529,0.936170212765957
"464",NA,0.819068641986253,0.793736622131008,1.03191489361702
"465",NA,0.833597382376398,0.731524233513982,1.13953488372093
"466",NA,0.750026043023082,0.766693288423595,0.978260869565217
"467",NA,0.807558945397507,0.790376840176284,1.02173913043478
"468",NA,0.712576894339464,0.737726667080857,0.965909090909091
"469",NA,0.790095673233174,0.790095673233174,1
"470",NA,0.761769154197155,0.787738557181149,0.967032967032967
"471",NA,0.795977359924433,0.770300670894613,1.03333333333333
"472",NA,0.781512605042017,0.781512605042017,1
