"","NA.","corr_H","corr_anti_H","R"
"117",NA,0.732877656009709,0.775486822056786,0.945054945054945
"118",NA,0.715833989590879,0.792530488475616,0.903225806451613
"119",NA,0.813190169492179,0.718029617743094,1.13253012048193
"120",NA,0.748997204613015,0.748997204613015,1
"121",NA,0.852183320941523,0.707312156381464,1.20481927710843
"122",NA,0.751327134910039,0.620661546230032,1.21052631578947
"123",NA,0.775486822056786,0.698790323172049,1.10975609756098
"124",NA,0.70668650965986,0.775631534992529,0.911111111111111
"125",NA,0.7346939602971,0.760322819377231,0.966292134831461
"126",NA,0.788893491655541,0.737443916112788,1.06976744186047
"127",NA,0.840207650164685,0.701532601108378,1.19767441860465
"128",NA,0.810104047658863,0.784249663159112,1.03296703296703
"129",NA,0.730407168492942,0.852141696575098,0.857142857142857
"130",NA,0.787683161728853,0.652167779065824,1.20779220779221
"131",NA,0.750725635565854,0.854273999092179,0.878787878787879
"132",NA,0.809574154894447,0.715833989590879,1.13095238095238
"133",NA,0.728395181813778,0.804622584561731,0.905263157894737
"134",NA,0.778304051444948,0.840214600991705,0.926315789473684
"135",NA,0.713024095907381,0.583383351196948,1.22222222222222
"136",NA,0.658745177811109,0.8338546554571,0.79
"137",NA,0.728039845617479,0.686198475179693,1.0609756097561
"138",NA,0.697967222424608,0.781058558427537,0.893617021276596
"139",NA,0.802043110340396,0.802043110340396,1
"140",NA,0.812589339092286,0.684285759235609,1.1875
"141",NA,0.856628828396691,0.781043931773454,1.09677419354839
"142",NA,0.790390532945667,0.756756893245851,1.04444444444444
"143",NA,0.727794862936734,0.719524466766999,1.01149425287356
"144",NA,0.732926265118046,0.716268850001727,1.02325581395349
"145",NA,0.73378412222632,0.793510736826136,0.924731182795699
"146",NA,0.845644968798319,0.733467574978133,1.15294117647059
"147",NA,0.746953121058951,0.789881461349695,0.945652173913043
"148",NA,0.755649617027598,0.772630507297882,0.978021978021978
"149",NA,0.74992132242854,0.741399489219125,1.01149425287356
"150",NA,0.805161048316106,0.770154046215405,1.04545454545455
"151",NA,0.806238897314533,0.739052322538322,1.09090909090909
"152",NA,0.803037584510784,0.811580537537494,0.989473684210526
"153",NA,0.770618298825184,0.659395039200931,1.16867469879518
"154",NA,0.817818820923661,0.768254043897985,1.06451612903226
"155",NA,0.773201453404202,0.765062490736789,1.01063829787234
"156",NA,0.828187486529407,0.749727619384516,1.1046511627907
"157",NA,0.72518478727869,0.717036643601401,1.01136363636364
"158",NA,0.842364337578898,0.764206821721062,1.10227272727273
"159",NA,0.798943495435656,0.764206821721062,1.04545454545455
"160",NA,0.818413024526353,0.731347809151209,1.11904761904762
"161",NA,0.781575158578359,0.816311832292953,0.957446808510638
"162",NA,0.690268489962633,0.801052321685031,0.861702127659575
"163",NA,0.763168703884164,0.831768137941168,0.917525773195876
"164",NA,0.815267286974137,0.841286455707354,0.969072164948453
"165",NA,0.729312224065869,0.63097799160755,1.15584415584416
"166",NA,0.80148591949228,0.680832125160109,1.17721518987342
"167",NA,0.739575625474255,0.782079971765879,0.945652173913044
"168",NA,0.749727619384516,0.784598671448912,0.955555555555555
"169",NA,0.718816346543875,0.810757972264603,0.88659793814433
"170",NA,0.835450474943416,0.751061538080445,1.1123595505618
"171",NA,0.819565498957629,0.751972468115763,1.08988764044944
"172",NA,0.735691395943543,0.671015229267188,1.09638554216867
"173",NA,0.818095988103862,0.707312156381464,1.1566265060241
"174",NA,0.748832251376987,0.74022498411978,1.01162790697674
"175",NA,0.804035767101841,0.786928623120951,1.02173913043478
"176",NA,0.839143047241929,0.752633454742761,1.11494252873563
"177",NA,0.727959605357618,0.787909219916481,0.923913043478261
"178",NA,0.73606525910647,0.793958032294619,0.927083333333333
"179",NA,0.747890915679445,0.773680257599425,0.966666666666667
"180",NA,0.77174363314129,0.814618279426917,0.947368421052632
"181",NA,0.713857356997243,0.739052322538322,0.965909090909091
"182",NA,0.861408438887512,0.639903411745009,1.34615384615385
"183",NA,0.750848869254839,0.802043110340396,0.936170212765957
"184",NA,0.751972468115763,0.768870725826229,0.978021978021978
"185",NA,0.708010432393843,0.775439997383733,0.91304347826087
"186",NA,0.794218112391929,0.675930308418663,1.175
"187",NA,0.846717670641335,0.776885285433802,1.08988764044944
"188",NA,0.789250284335911,0.798118265058786,0.988888888888889
"189",NA,0.692592212569535,0.733332930955978,0.944444444444444
"190",NA,0.654886063304023,0.746072730346355,0.877777777777778
"191",NA,0.728039845617479,0.769881216055265,0.945652173913043
"192",NA,0.745334604646656,0.804622584561731,0.926315789473684
"193",NA,0.839076213632699,0.751672441379293,1.11627906976744
"194",NA,0.71817595269483,0.751972468115763,0.955056179775281
"195",NA,0.751732451556093,0.776514840068931,0.968085106382979
"196",NA,0.762274027479535,0.830031718811049,0.918367346938776
"197",NA,0.682954019769089,0.791227218025164,0.863157894736842
"198",NA,0.792867791325696,0.767013406825945,1.03370786516854
"199",NA,0.782079971765879,0.773579102507554,1.01098901098901
"200",NA,0.737209780774486,0.745882837018891,0.988372093023256
"201",NA,0.737443916112788,0.788893491655541,0.934782608695652
"202",NA,0.793510736826136,0.708187001683541,1.12048192771084
"203",NA,0.777319854681463,0.811116370102396,0.958333333333333
"204",NA,0.774719427631747,0.782961123670382,0.989473684210526
"205",NA,0.663883885906991,0.885178514542654,0.75
"206",NA,0.669461927004578,0.836827408755723,0.8
"207",NA,0.80006519583663,0.791553863966027,1.01075268817204
"208",NA,0.708867069648959,0.742622644394147,0.954545454545454
"209",NA,0.701532601108378,0.742319380242586,0.945054945054945
"210",NA,0.783042532095425,0.757508536483617,1.03370786516854
"211",NA,0.841264160537731,0.779921982165188,1.07865168539326
"212",NA,0.755848966232375,0.755848966232375,1
"213",NA,0.741399489219125,0.784008655266201,0.945652173913043
"214",NA,0.846717442239814,0.682557938132095,1.24050632911392
"215",NA,0.796409297790931,0.77890579674058,1.02247191011236
"216",NA,0.770743738895974,0.779213450312414,0.989130434782609
"217",NA,0.715833989590879,0.792530488475616,0.903225806451613
"218",NA,0.707312156381464,0.76696498884737,0.922222222222222
"219",NA,0.750153910512524,0.767011301759997,0.978021978021978
"220",NA,0.722573886957605,0.765078233249229,0.944444444444445
"221",NA,0.765078233249229,0.73107475621593,1.04651162790698
"222",NA,0.807052797465993,0.729781784942653,1.10588235294118
"223",NA,0.740485872742413,0.80006519583663,0.925531914893617
"224",NA,0.729285096845495,0.729285096845495,1
"225",NA,0.743009424769905,0.801448368291134,0.927083333333333
"226",NA,0.828666443590915,0.700522148190258,1.18292682926829
"227",NA,0.739980410074982,0.83688260663242,0.884210526315789
"228",NA,0.738167759297894,0.780109109258001,0.946236559139785
"229",NA,0.826297656691847,0.723010449605366,1.14285714285714
"230",NA,0.720463371385033,0.861041590191869,0.836734693877551
"231",NA,0.802499817329017,0.742096605271994,1.08139534883721
"232",NA,0.697071279182631,0.850086925832477,0.82
"233",NA,0.74508806666015,0.779344989265215,0.956043956043956
"234",NA,0.712923185322816,0.762090301551976,0.935483870967742
"235",NA,0.826297656691847,0.705795915090953,1.17073170731707
"236",NA,0.821595459182018,0.830335836407358,0.989473684210526
"237",NA,0.708010432393843,0.800726084254942,0.884210526315789
"238",NA,0.742130643356819,0.725453550247677,1.02298850574713
"239",NA,0.779177635362507,0.754042872931459,1.03333333333333
"240",NA,0.772710125233398,0.669682108535611,1.15384615384615
"241",NA,0.760421596970996,0.836463756668096,0.909090909090909
"242",NA,0.782898510467004,0.716268850001727,1.09302325581395
"243",NA,0.754593774627039,0.814618279426917,0.926315789473684
"244",NA,0.679449869353743,0.780109109258001,0.870967741935484
"245",NA,0.761512941967708,0.753144667880151,1.01111111111111
"246",NA,0.691282727327248,0.749583680234366,0.922222222222222
"247",NA,0.738646442688091,0.72204764622319,1.02298850574713
"248",NA,0.646629289905414,0.834888450257624,0.774509803921569
"249",NA,0.799555925583323,0.65796789709461,1.21518987341772
"250",NA,0.809574154894447,0.715833989590879,1.13095238095238
"251",NA,0.780575061996514,0.815267286974137,0.957446808510638
"252",NA,0.744335655276205,0.81049882463409,0.918367346938776
"253",NA,0.781982123020713,0.73153166347099,1.06896551724138
"254",NA,0.769805523406517,0.761346122050402,1.01111111111111
"255",NA,0.864451669240773,0.7144957674337,1.20987654320988
"256",NA,0.757912387792525,0.782898510467004,0.968085106382979
"257",NA,0.746079986063374,0.762124716946458,0.978947368421053
"258",NA,0.707156893286195,0.774505168837261,0.91304347826087
"259",NA,0.794343381735685,0.811801478037568,0.978494623655914
"260",NA,0.72120363933481,0.72120363933481,1
"261",NA,0.760322819377231,0.717608054243679,1.05952380952381
"262",NA,0.741399489219125,0.732877656009709,1.01162790697674
"263",NA,0.750725635565854,0.742096605271994,1.01162790697674
"264",NA,0.780575061996514,0.763228949507703,1.02272727272727
"265",NA,0.735533005765825,0.835832961097529,0.88
"266",NA,0.830492087992013,0.813190169492179,1.02127659574468
"267",NA,0.756577363990904,0.765078233249229,0.988888888888889
"268",NA,0.754555893263297,0.745882837018891,1.01162790697674
"269",NA,0.730044425906991,0.665151588048592,1.09756097560976
"270",NA,0.758445382400615,0.775880908432813,0.97752808988764
"271",NA,0.806592287838448,0.704706946216749,1.14457831325301
"272",NA,0.794868379038082,0.753895782180449,1.05434782608696
"273",NA,0.817360402837339,0.79996975596846,1.02173913043478
"274",NA,0.73197454087181,0.842621855189642,0.868686868686869
"275",NA,0.797840575467506,0.781043931773454,1.02150537634409
"276",NA,0.790259327007008,0.790259327007008,1
"277",NA,0.796885649242044,0.713002949321829,1.11764705882353
"278",NA,0.842458168673163,0.736042399998658,1.14457831325301
"279",NA,0.741254972676206,0.691282727327248,1.07228915662651
"280",NA,0.766477731593111,0.725269251399933,1.05681818181818
"281",NA,0.737783033342507,0.7709418213579,0.956989247311828
"282",NA,0.742096605271994,0.716209514390413,1.03614457831325
"283",NA,0.701267322254742,0.793099947788101,0.88421052631579
"284",NA,0.75046918991139,0.717115003693106,1.04651162790698
"285",NA,0.810242424088965,0.774627372480659,1.04597701149425
"286",NA,0.844912885523329,0.709726823839596,1.19047619047619
"287",NA,0.778375051130506,0.769821479140061,1.01111111111111
"288",NA,0.643698067649385,0.830031718811049,0.775510204081633
"289",NA,0.792161922684245,0.708776457138535,1.11764705882353
"290",NA,0.828187486529407,0.697421041287922,1.1875
"291",NA,0.749727619384516,0.80203419748111,0.934782608695652
"292",NA,0.816871722955756,0.717856968658089,1.13793103448276
"293",NA,0.775631534992529,0.784249663159112,0.989010989010989
"294",NA,0.797840575467506,0.680264069609137,1.17283950617284
"295",NA,0.809706502988838,0.766173895301266,1.05681818181818
"296",NA,0.745882837018891,0.78924811824092,0.945054945054945
"297",NA,0.771844035617892,0.72204764622319,1.06896551724138
"298",NA,0.655069104068058,0.806238897314533,0.8125
"299",NA,0.822888727801844,0.788240781368082,1.04395604395604
"300",NA,0.785768983536696,0.751972468115763,1.04494382022472
"301",NA,0.74807649473258,0.739575625474255,1.01149425287356
"302",NA,0.720362585241885,0.736922644672733,0.97752808988764
"303",NA,0.699581736770107,0.800726084254942,0.873684210526316
"304",NA,0.676737865004637,0.748392462475716,0.904255319148936
"305",NA,0.779578794759642,0.701620915283678,1.11111111111111
"306",NA,0.749779509035364,0.811526056838277,0.923913043478261
"307",NA,0.664408816640969,0.753536828629391,0.881720430107527
"308",NA,0.807207352795575,0.756756893245851,1.06666666666667
"309",NA,0.736523836008884,0.856423065126609,0.86
"310",NA,0.778479340295029,0.778479340295029,1
"311",NA,0.767013406825945,0.749777150492778,1.02298850574713
"312",NA,0.730654000691295,0.755848966232375,0.966666666666667
"313",NA,0.738167759297894,0.704614679329808,1.04761904761905
"314",NA,0.85232826231601,0.725744857021553,1.17441860465116
"315",NA,0.694713278257792,0.818769220803826,0.848484848484849
"316",NA,0.746945840920541,0.73034704445564,1.02272727272727
"317",NA,0.792867791325696,0.792867791325696,1
"318",NA,0.795374327505996,0.804114704731336,0.989130434782609
"319",NA,0.76140229569023,0.805161048316106,0.945652173913044
"320",NA,0.781120952433023,0.6537642754059,1.19480519480519
"321",NA,0.811128847622877,0.742096605271994,1.09302325581395
"322",NA,0.685138452101288,0.736523836008884,0.930232558139535
"323",NA,0.721942310686676,0.71373842079251,1.01149425287356
"324",NA,0.787683161728853,0.719925470397339,1.09411764705882
"325",NA,0.773579102507554,0.799081710282528,0.968085106382979
"326",NA,0.74999433951584,0.758236035554475,0.989130434782609
"327",NA,0.783823376129674,0.783823376129674,1
"328",NA,0.763228949507703,0.815267286974137,0.936170212765957
"329",NA,0.743891335376801,0.777324653820702,0.956989247311828
"330",NA,0.745187340842041,0.673839616718867,1.10588235294118
"331",NA,0.744427319338171,0.719049115269824,1.03529411764706
"332",NA,0.751779866350521,0.760322819377231,0.98876404494382
"333",NA,0.682138242903941,0.803948643422502,0.848484848484848
"334",NA,0.853194688491782,0.784249663159112,1.08791208791209
"335",NA,0.746245215376786,0.754725274642431,0.98876404494382
"336",NA,0.810575483854655,0.742316495740579,1.09195402298851
"337",NA,0.688850053293388,0.796742230315244,0.864583333333333
"338",NA,0.804114704731336,0.777893573055314,1.03370786516854
"339",NA,0.832432582570437,0.756756893245851,1.1
"340",NA,0.730698021066124,0.765083810292765,0.955056179775281
"341",NA,0.789611397568165,0.772630507297882,1.02197802197802
"342",NA,0.794494631484073,0.7346939602971,1.08139534883721
"343",NA,0.791553863966027,0.76601986835422,1.03333333333333
"344",NA,0.720529856356727,0.720529856356727,1
"345",NA,0.798467129407844,0.712610448826356,1.12048192771084
"346",NA,0.86079349699783,0.649655469432325,1.325
"347",NA,0.767983696153575,0.750725635565854,1.02298850574713
"348",NA,0.797468420912666,0.720294057598537,1.10714285714286
"349",NA,0.757361987960716,0.798522965567276,0.948453608247423
"350",NA,0.760421596970996,0.751972468115763,1.01123595505618
"351",NA,0.770743738895974,0.745334604646656,1.03409090909091
"352",NA,0.800726084254942,0.716439128017579,1.11764705882353
"353",NA,0.860767156002307,0.767939325453039,1.12087912087912
"354",NA,0.743236913323811,0.803037584510784,0.925531914893617
"355",NA,0.756490956058996,0.740045500492496,1.02222222222222
"356",NA,0.789611397568165,0.730178281622174,1.08139534883721
"357",NA,0.806594230729731,0.832613399462949,0.96875
"358",NA,0.732063491110779,0.773658007651164,0.946236559139785
"359",NA,0.74022498411978,0.843512191206261,0.877551020408163
"360",NA,0.806592287838448,0.76414006216274,1.05555555555556
"361",NA,0.734661004266873,0.717964163260807,1.02325581395349
"362",NA,0.688044851319416,0.746072730346355,0.922222222222222
"363",NA,0.83043872921013,0.654285059377678,1.26923076923077
"364",NA,0.681901289954545,0.808179306612794,0.84375
"365",NA,0.79229345991381,0.766173895301266,1.03409090909091
"366",NA,0.663951858596037,0.763544637385442,0.869565217391304
"367",NA,0.743009424769905,0.759706265775971,0.978021978021978
"368",NA,0.76815623728286,0.837988622490393,0.916666666666667
"369",NA,0.74508806666015,0.762216527962682,0.97752808988764
"370",NA,0.709946475206945,0.761267907149615,0.932584269662921
"371",NA,0.767013406825945,0.80148591949228,0.956989247311828
"372",NA,0.797125570970658,0.72080503757985,1.10588235294118
"373",NA,0.805037681219013,0.753652297311416,1.06818181818182
"374",NA,0.739575625474255,0.850086925832477,0.87
"375",NA,0.727606875108999,0.814226741193404,0.893617021276596
"376",NA,0.746553980369177,0.76296176015751,0.978494623655914
"377",NA,0.682138242903941,0.836431416894118,0.815533980582524
"378",NA,0.745664618787776,0.737286364644093,1.01136363636364
"379",NA,0.756756893245851,0.773573713095759,0.978260869565217
"380",NA,0.780575061996514,0.806594230729731,0.967741935483871
"381",NA,0.774948803549952,0.652588466147328,1.1875
"382",NA,0.699654628169281,0.819107857368915,0.854166666666667
"383",NA,0.76414006216274,0.755649617027598,1.01123595505618
"384",NA,0.83368016915025,0.798943495435656,1.04347826086957
"385",NA,0.751972468115763,0.777319854681463,0.967391304347826
"386",NA,0.685211509845361,0.778264924762633,0.880434782608696
"387",NA,0.715377317142746,0.764713683842246,0.935483870967742
"388",NA,0.695395093925679,0.720529856356727,0.965116279069767
"389",NA,0.772630507297882,0.713197391351891,1.08333333333333
"390",NA,0.746953121058951,0.704024780768207,1.0609756097561
"391",NA,0.72080503757985,0.788645511705012,0.913978494623656
"392",NA,0.809411550957564,0.629542317411439,1.28571428571429
"393",NA,0.750153910512524,0.691153041146371,1.08536585365854
"394",NA,0.780165452439367,0.652964563454688,1.19480519480519
"395",NA,0.792867791325696,0.698068381493276,1.1358024691358
"396",NA,0.742610657232506,0.717856968658089,1.03448275862069
"397",NA,0.793884186037445,0.811526056838277,0.978260869565217
"398",NA,0.754725274642431,0.780165452439367,0.967391304347826
"399",NA,0.811442912111549,0.662402377233917,1.225
"400",NA,0.73606525910647,0.711254070597263,1.03488372093023
"401",NA,0.767011301759997,0.792297388631205,0.968085106382979
"402",NA,0.698738358842312,0.757668099949494,0.922222222222222
"403",NA,0.741969092830036,0.846717670641335,0.876288659793814
"404",NA,0.769407003178594,0.679370013444929,1.13253012048193
"405",NA,0.724433205875467,0.716201010354155,1.01149425287356
"406",NA,0.767146283020532,0.725453550247677,1.05747126436782
"407",NA,0.730698021066124,0.782276704906086,0.934065934065934
"408",NA,0.796152873145292,0.70298604756446,1.13253012048193
"409",NA,0.725453550247677,0.825516108902529,0.878787878787879
"410",NA,0.767913616283358,0.776445989797617,0.989010989010989
"411",NA,0.820561931543211,0.727508516625939,1.12790697674419
"412",NA,0.794986038317937,0.711303297442365,1.11764705882353
"413",NA,0.792836153651766,0.828073316036289,0.957446808510638
"414",NA,0.707106781186547,0.781976910959241,0.904255319148936
"415",NA,0.724355822800294,0.775486822056786,0.934065934065934
"416",NA,0.804312397793556,0.712151602213044,1.12941176470588
"417",NA,0.811722586493051,0.669461927004578,1.2125
"418",NA,0.743523339260529,0.811116370102396,0.916666666666667
"419",NA,0.778586332492512,0.752633454742761,1.03448275862069
"420",NA,0.838250055063621,0.73560719117828,1.13953488372093
"421",NA,0.70298604756446,0.796152873145292,0.882978723404255
"422",NA,0.820090860580609,0.794986038317937,1.03157894736842
"423",NA,0.714585489625194,0.739512890426072,0.966292134831461
"424",NA,0.730698021066124,0.747890915679445,0.977011494252873
"425",NA,0.746945840920541,0.780143433850343,0.957446808510638
"426",NA,0.737765156111141,0.729285096845495,1.01162790697674
"427",NA,0.779578794759642,0.75359283493432,1.03448275862069
"428",NA,0.799469599519406,0.747890915679445,1.06896551724138
"429",NA,0.758443155637955,0.826617821313277,0.917525773195876
"430",NA,0.736510195747262,0.736510195747262,1
"431",NA,0.747587306285132,0.73963424983529,1.01075268817204
"432",NA,0.789611397568165,0.747159171892457,1.05681818181818
"433",NA,0.7709418213579,0.762652124354052,1.01086956521739
"434",NA,0.693741357710949,0.760607994598751,0.912087912087912
"435",NA,0.746245215376786,0.814085689501948,0.916666666666667
"436",NA,0.728395181813778,0.796152873145292,0.914893617021277
"437",NA,0.785951678457363,0.700522148190258,1.1219512195122
"438",NA,0.788240781368082,0.796902767976523,0.989130434782609
"439",NA,0.86926627954143,0.718816346543875,1.2093023255814
"440",NA,0.673831167954239,0.773658007651164,0.870967741935484
"441",NA,0.847816590858039,0.725451309703271,1.16867469879518
"442",NA,0.892095277120532,0.777271132540661,1.14772727272727
"443",NA,0.711455758980899,0.779213450312414,0.91304347826087
"444",NA,0.712082555526461,0.753482704103581,0.945054945054945
"445",NA,0.796409297790931,0.76140229569023,1.04597701149425
"446",NA,0.789611397568165,0.704706946216749,1.12048192771084
"447",NA,0.782923703281144,0.707156893286195,1.10714285714286
"448",NA,0.739052322538322,0.764247288079401,0.967032967032967
"449",NA,0.747890915679445,0.747890915679445,1
"450",NA,0.77174363314129,0.763168703884164,1.01123595505618
"451",NA,0.713505126452803,0.808066046826067,0.882978723404255
"452",NA,0.717305963335256,0.835450474943416,0.858585858585859
"453",NA,0.718816346543875,0.72717467615485,0.988505747126437
"454",NA,0.841625411530173,0.709605739133283,1.18604651162791
"455",NA,0.76601986835422,0.791553863966027,0.967741935483871
"456",NA,0.77174363314129,0.728868986855663,1.05882352941176
"457",NA,0.755649617027598,0.772630507297882,0.978021978021978
"458",NA,0.739512890426072,0.756131157626658,0.978021978021978
"459",NA,0.77174363314129,0.737443916112788,1.04651162790698
"460",NA,0.706440545260003,0.825599191448437,0.855670103092784
"461",NA,0.784008655266201,0.775486822056786,1.01098901098901
"462",NA,0.705448849758289,0.771844035617892,0.913978494623656
"463",NA,0.758236035554475,0.700544163284026,1.08235294117647
"464",NA,0.709065101216969,0.777408725430652,0.912087912087912
"465",NA,0.790580841024203,0.714073017699281,1.10714285714286
"466",NA,0.69456674926725,0.736408119705036,0.943181818181818
"467",NA,0.78257910909958,0.77388378566514,1.01123595505618
"468",NA,0.799760772168911,0.698738358842312,1.14457831325301
"469",NA,0.738167759297894,0.805273919234066,0.916666666666667
"470",NA,0.780109109258001,0.754944299281937,1.03333333333333
